ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh
MWI,339725,Women who are literate,67.9,1,MW,Malawi,2012,MW2012MIS,ED_LITR_W_LIT,211233090,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDLITRWLIT,,2012,MIS,2906,2906,,
MWI,363185,Population living in households using an improved water source,80.7,1,MW,Malawi,2012,MW2012MIS,WS_SRCE_P_IMP,230162010,I,1000,0,Total,Total,0,,1,1,WSSRCEPIMP,,2012,MIS,14179,14173,,
MWI,363198,"Population living in households with improved, non-shared toilet facilities",16.2,1,MW,Malawi,2012,MW2012MIS,WS_TLET_P_IMP,230262260,I,1000,0,Total,Total,0,,1,1,WSTLETPIMP,,2012,MIS,14179,14173,,
MWI,389729,Households with electricity,7.4,1,MW,Malawi,2012,MW2012MIS,HC_ELEC_H_ELC,240301010,I,1000,0,Total,Total,0,,1,1,HCELECHELC,,2012,MIS,3404,3404,,
MWI,88253,Total fertility rate 15-49,5.1,1,MW,Malawi,2014,MW2014MIS,FE_FRTR_W_TFR,11763080,I,1000,0,Total,Total,0,,1,1,FEFRTRWTFR,,2014,MIS,,,,
MWI,88248,General fertility rate,179,0,MW,Malawi,2014,MW2014MIS,FE_FRTR_W_GFR,11763100,I,1000,0,Total,Total,0,,1,1,FEFRTRWGFR,,2014,MIS,,,,
MWI,463148,Mean number of children ever born,3.08,2,MW,Malawi,2014,MW2014MIS,FE_CEBA_W_MNC,11863150,I,1000,0,Total,Total,0,,1,1,FECEBAWMNC,,2014,MIS,2897,2897,,
MWI,463147,Mean number of living children,2.73,2,MW,Malawi,2014,MW2014MIS,FE_CEBA_W_MNL,11863160,I,1000,0,Total,Total,0,,1,1,FECEBAWMNL,,2014,MIS,2897,2897,,
MWI,263585,Antenatal care from a skilled provider,97.2,1,MW,Malawi,2014,MW2014MIS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWSKP,,2014,MIS,1297,1215,,
MWI,192112,Antenatal care from a skilled provider,96.9,1,MW,Malawi,2014,MW2014MIS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,RHANCPWSKP,,2014,MIS,1688,1624,,
MWI,304979,Antenatal visits for pregnancy: 4+ visits,49.3,1,MW,Malawi,2014,MW2014MIS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCNWN4P,,2014,MIS,1297,,,
MWI,508631,Antenatal visits for pregnancy: 4+ visits,50.1,1,MW,Malawi,2014,MW2014MIS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,RHANCNWN4P,,2014,MIS,1688,1624,,
MWI,307022,Children with fever in the last two weeks,32.3,1,MW,Malawi,2014,MW2014MIS,CH_FEVR_C_FEV,94006010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVRCFEV,,2014,MIS,1423,1304,,
MWI,507738,Children with fever in the last two weeks,30.4,1,MW,Malawi,2014,MW2014MIS,CH_FEVR_C_FEV,94006010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVRCFEV,,2014,MIS,2210,2062,,
MWI,261941,Advice or treatment for fever sought from a health facility or provider,63.6,1,MW,Malawi,2014,MW2014MIS,CH_FEVT_C_ADV,94036010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVTCADV,,2014,MIS,459,406,,
MWI,366832,Advice or treatment for fever sought from a health facility or provider,58.8,1,MW,Malawi,2014,MW2014MIS,CH_FEVT_C_ADV,94036010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVTCADV,,2014,MIS,672,594,,
MWI,88141,Children with any anemia,55.3,1,MW,Malawi,2014,MW2014MIS,CN_ANMC_C_ANY,104466010,I,1000,0,Total,Total,0,,1,1,CNANMCCANY,,2014,MIS,2041,1939,,
MWI,429397,Households with at least one insecticide-treated mosquito net (ITN),70.2,1,MW,Malawi,2014,MW2014MIS,ML_NETP_H_ITN,124661020,I,1000,0,Total,Total,0,,1,1,MLNETPHITN,,2014,MIS,3405,3405,,
MWI,323078,Households with at least one insecticide-treated mosquito net (ITN) for every two persons who stayed in the household the previous night,30.3,1,MW,Malawi,2014,MW2014MIS,ML_NETP_H_IT2,124661100,I,1000,0,Total,Total,0,,1,1,MLNETPHIT2,,2014,MIS,3404,3403,,
MWI,516416,Population who slept under an insecticide-treated mosquito net (ITN) last night,52.5,1,MW,Malawi,2014,MW2014MIS,ML_NETU_P_ITN,124762020,I,1000,0,Total,Total,0,,1,1,MLNETUPITN,,2014,MIS,13979,14141,,
MWI,251905,Children under 5 who slept under an insecticide-treated net (ITN),67.1,1,MW,Malawi,2014,MW2014MIS,ML_NETC_C_ITN,124836020,I,1000,0,Total,Total,0,,1,1,MLNETCCITN,,2014,MIS,2335,2237,,
MWI,2040,Pregnant women who slept under an insecticide-treated net (ITN),62.4,1,MW,Malawi,2014,MW2014MIS,ML_NETW_W_ITN,124863020,I,1000,0,Total,Total,0,,1,1,MLNETWWITN,,2014,MIS,218,233,,
MWI,267753,"SP/Fansidar 2+ doses, at least one during ANC visit (IPTp)",63.3,1,MW,Malawi,2014,MW2014MIS,ML_IPTP_W_2SA,124903040,I,1000,0,Total,Total,0,,1,1,MLIPTPW2SA,,2014,MIS,946,884,,
MWI,251925,Children with fever for whom advice or treatment was sought,58.8,1,MW,Malawi,2014,MW2014MIS,ML_FEVT_C_ADV,124966010,I,1000,0,Total,Total,0,,1,1,MLFEVTCADV,,2014,MIS,672,594,,
MWI,296143,Children who took any ACT,92.7,1,MW,Malawi,2014,MW2014MIS,ML_AMLD_C_ACT,125066010,I,1000,0,Total,Total,0,,1,1,MLAMLDCACT,,2014,MIS,285,232,,
MWI,378415,Children with hemoglobin lower than 8.0 g/dl,6.4,1,MW,Malawi,2014,MW2014MIS,ML_HEMO_C_HL8,125106010,I,1000,0,Total,Total,0,,1,1,MLHEMOCHL8,,2014,MIS,2041,1939,,
MWI,18678,Malaria prevalence according to RDT,37.1,1,MW,Malawi,2014,MW2014MIS,ML_PMAL_C_RDT,125136010,I,1000,0,Total,Total,0,,1,1,MLPMALCRDT,,2014,MIS,1991,1918,29.5,44.6
MWI,177359,Women with no education,14.4,1,MW,Malawi,2014,MW2014MIS,ED_EDUC_W_NED,211203010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDEDUCWNED,,2014,MIS,2897,2897,,
MWI,177378,Women with secondary or higher education,23,1,MW,Malawi,2014,MW2014MIS,ED_EDUC_W_SEH,211203100,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDEDUCWSEH,,2014,MIS,2897,2897,,
MWI,14244,Women who are literate,72.3,1,MW,Malawi,2014,MW2014MIS,ED_LITR_W_LIT,211233090,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDLITRWLIT,,2014,MIS,2897,2897,,
MWI,349682,Population living in households using an improved water source,83.2,1,MW,Malawi,2014,MW2014MIS,WS_SRCE_P_IMP,230162010,I,1000,0,Total,Total,0,,1,1,WSSRCEPIMP,,2014,MIS,14019,14189,,
MWI,537145,"Population living in households with improved, non-shared toilet facilities",10.2,1,MW,Malawi,2014,MW2014MIS,WS_TLET_P_IMP,230262260,I,1000,0,Total,Total,0,,1,1,WSTLETPIMP,,2014,MIS,14019,14189,,
MWI,525396,Households with electricity,11.9,1,MW,Malawi,2014,MW2014MIS,HC_ELEC_H_ELC,240301010,I,1000,0,Total,Total,0,,1,1,HCELECHELC,,2014,MIS,3405,3405,,
MWI,153803,Total fertility rate 15-49,4.4,1,MW,Malawi,2015,MW2015DHS,FE_FRTR_W_TFR,11763080,I,1000,0,Total,Total,0,,1,1,FEFRTRWTFR,,2015-16,DHS,,,,
MWI,153798,General fertility rate,158,0,MW,Malawi,2015,MW2015DHS,FE_FRTR_W_GFR,11763100,I,1000,0,Total,Total,0,,1,1,FEFRTRWGFR,,2015-16,DHS,,,,
MWI,468408,Mean number of children ever born,2.79,2,MW,Malawi,2015,MW2015DHS,FE_CEBA_W_MNC,11863150,I,1000,0,Total,Total,0,,1,1,FECEBAWMNC,,2015-16,DHS,24562,24562,,
MWI,468405,Mean number of living children,2.48,2,MW,Malawi,2015,MW2015DHS,FE_CEBA_W_MNL,11863160,I,1000,0,Total,Total,0,,1,1,FECEBAWMNL,,2015-16,DHS,24562,24562,,
MWI,153827,Median age at first birth for women age 25-49,19,1,MW,Malawi,2015,MW2015DHS,FE_AAFB_W_M2B,12103080,I,1000,0,Total,Total,0,,1,1,FEAAFBWM2B,,2015-16,DHS,,,,
MWI,154338,Women who want no more children,49.2,1,MW,Malawi,2015,MW2015DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,1000,Total,1,1,PRDESLWWNM,,2015-16,DHS,,15952,,
MWI,154336,Women who want no more children,4.4,1,MW,Malawi,2015,MW2015DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189000,Living children: 0,1,0,PRDESLWWNM,,2015-16,DHS,,565,,
MWI,452988,Women who want no more children,9.8,1,MW,Malawi,2015,MW2015DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189001,Living children: 1,1,0,PRDESLWWNM,,2015-16,DHS,,2974,,
MWI,428370,Women who want no more children,28.5,1,MW,Malawi,2015,MW2015DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189002,Living children: 2,1,0,PRDESLWWNM,,2015-16,DHS,,3166,,
MWI,522887,Women who want no more children,51.5,1,MW,Malawi,2015,MW2015DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189003,Living children: 3,1,0,PRDESLWWNM,,2015-16,DHS,,2900,,
MWI,18462,Women who want no more children,71.5,1,MW,Malawi,2015,MW2015DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189004,Living children: 4,1,0,PRDESLWWNM,,2015-16,DHS,,2422,,
MWI,11354,Women who want no more children,85,1,MW,Malawi,2015,MW2015DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189005,Living children: 5,1,0,PRDESLWWNM,,2015-16,DHS,,1811,,
MWI,155679,Women who want no more children,90.9,1,MW,Malawi,2015,MW2015DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189006,Living children: 6+,1,0,PRDESLWWNM,,2015-16,DHS,,2114,,
MWI,297393,Mean ideal number of children for all women,3.7,1,MW,Malawi,2015,MW2015DHS,PR_MIDL_W_MNA,22263010,I,1000,0,Total,Total,0,,1,1,PRMIDLWMNA,,2015-16,DHS,24240,24234,,
MWI,153870,Total wanted fertility rate,3.4,1,MW,Malawi,2015,MW2015DHS,PR_WTFR_W_WFR,22333010,I,1000,0,Total,Total,0,,1,1,PRWTFRWWFR,,2015-16,DHS,,,,
MWI,153910,Married women currently using any method of contraception,59.2,1,MW,Malawi,2015,MW2015DHS,FP_CUSM_W_ANY,32633010,I,1000,0,Total,Total,0,,1,1,FPCUSMWANY,,2015-16,DHS,16130,15952,,
MWI,153911,Married women currently using any modern method of contraception,58.1,1,MW,Malawi,2015,MW2015DHS,FP_CUSM_W_MOD,32633020,I,1000,0,Total,Total,0,,1,1,FPCUSMWMOD,,2015-16,DHS,16130,15952,,
MWI,396796,First-year contraceptive discontinuation rate due to method failure,0.8,1,MW,Malawi,2015,MW2015DHS,FP_DISR_W_PRG,32833010,I,1000,0,Total,Total,0,,1,1,FPDISRWPRG,,2015-16,DHS,17226,15783,,
MWI,396801,First-year contraceptive discontinuation rate due to all reasons,36.6,1,MW,Malawi,2015,MW2015DHS,FP_DISR_W_ANY,32833080,I,1000,0,Total,Total,0,,1,1,FPDISRWANY,,2015-16,DHS,17226,15783,,
MWI,467476,Unmet need for family planning,18.7,1,MW,Malawi,2015,MW2015DHS,FP_NADM_W_UNT,32933030,I,1000,0,Total,Total,0,,1,1,FPNADMWUNT,,2015-16,DHS,16130,15952,,
MWI,522577,Demand for family planning satisfied,76,1,MW,Malawi,2015,MW2015DHS,FP_NADM_W_PDS,32933140,I,1000,0,Total,Total,0,,1,1,FPNADMWPDS,,2015-16,DHS,12565,12434,,
MWI,522578,Demand for family planning satisfied by modern methods,74.6,1,MW,Malawi,2015,MW2015DHS,FP_NADM_W_PDM,32933150,I,1000,0,Total,Total,0,,1,1,FPNADMWPDM,,2015-16,DHS,12565,12434,,
MWI,520078,Current marital status [Women]: Married or living in union,65.7,1,MW,Malawi,2015,MW2015DHS,MA_MSTA_W_UNI,41503090,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,MAMSTAWUNI,,2015-16,DHS,24562,24562,,
MWI,153744,Current marital status [Men]: Married or living in union,56.5,1,MW,Malawi,2015,MW2015DHS,MA_MSTA_M_UNI,41504200,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,MAMSTAMUNI,,2015-16,DHS,7128,7138,,
MWI,153755,Median age at first marriage [Women]: 25-49,18.2,1,MW,Malawi,2015,MW2015DHS,MA_AAFM_W_M2B,41633090,I,1000,0,Total,Total,0,,1,1,MAAAFMWM2B,,2015-16,DHS,,,,
MWI,153763,"Median age at first marriage [Men]: 25-49(54,59)",23,1,MW,Malawi,2015,MW2015DHS,MA_AAFM_M_M2B,41634180,I,1000,0,Total,Total,0,,1,1,MAAAFMMM2B,,2015-16,DHS,,,,
MWI,153773,Median age at first sexual intercourse [Women]: 25-49,16.8,1,MW,Malawi,2015,MW2015DHS,SX_AAFS_W_M2B,51703090,I,1000,0,Total,Total,0,,1,1,SXAAFSWM2B,,2015-16,DHS,,,,
MWI,153787,"Median age at first sexual intercourse [Men]: 25-49(54,59)",18.6,1,MW,Malawi,2015,MW2015DHS,SX_AAFS_M_M2B,51704180,I,1000,0,Total,Total,0,,1,1,SXAAFSMM2B,,2015-16,DHS,,,,
MWI,22981,Neonatal mortality rate,27,0,MW,Malawi,2015,MW2015DHS,CM_ECMR_C_NNR,63206010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCNNR,,2015-16,DHS,,,23,30
MWI,154362,Neonatal mortality rate,27,0,MW,Malawi,2015,MW2015DHS,CM_ECMR_C_NNR,63206010,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCNNR,,2015-16,DHS,,,24,29
MWI,33767,Postneonatal mortality rate,15,0,MW,Malawi,2015,MW2015DHS,CM_ECMR_C_PNR,63206020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCPNR,,2015-16,DHS,,,13,17
MWI,23304,Postneonatal mortality rate,20,0,MW,Malawi,2015,MW2015DHS,CM_ECMR_C_PNR,63206020,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCPNR,,2015-16,DHS,,,18,22
MWI,154363,Infant mortality rate,42,0,MW,Malawi,2015,MW2015DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCIMR,,2015-16,DHS,,,38,46
MWI,30203,Infant mortality rate,46,0,MW,Malawi,2015,MW2015DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCIMR,,2015-16,DHS,,,43,50
MWI,17731,Child mortality rate,23,0,MW,Malawi,2015,MW2015DHS,CM_ECMR_C_CMR,63206040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCCMR,,2015-16,DHS,,,20,26
MWI,153965,Child mortality rate,30,0,MW,Malawi,2015,MW2015DHS,CM_ECMR_C_CMR,63206040,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCCMR,,2015-16,DHS,,,27,32
MWI,17980,Under-five mortality rate,64,0,MW,Malawi,2015,MW2015DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCU5M,,2015-16,DHS,,,59,69
MWI,27266,Under-five mortality rate,75,0,MW,Malawi,2015,MW2015DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCU5M,,2015-16,DHS,,,71,79
MWI,152760,Probability of dying between exact age 15 and 50 (35q15) for women,184,0,MW,Malawi,2015,MW2015DHS,MM_AMPB_W_AMP,76963010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,MMAMPBWAMP,,2015-16,DHS,,,,
MWI,152763,Probability of dying between exact age 15 and 50 (35q15) for men,218,0,MW,Malawi,2015,MW2015DHS,MM_AMPB_M_AMP,76964020,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,MMAMPBMAMP,,2015-16,DHS,,,,
MWI,156334,Pregnancy-related mortality ratio,497,0,MW,Malawi,2015,MW2015DHS,MM_MMRO_W_PMR,77033020,I,1000,0,Total,Total,0,,1,1,MMMMROWPMR,,2015-16,DHS,,,400,593
MWI,155764,Maternal mortality ratio,439,0,MW,Malawi,2015,MW2015DHS,MM_MMRO_W_MMR,77033060,I,1000,0,Total,Total,0,,1,1,MMMMROWMMR,,2015-16,DHS,,,348,531
MWI,542811,Antenatal care from a skilled provider,94.9,1,MW,Malawi,2015,MW2015DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWSKP,,2015-16,DHS,9604,9572,,
MWI,315040,Antenatal care from a skilled provider,94.8,1,MW,Malawi,2015,MW2015DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,RHANCPWSKP,,2015-16,DHS,13515,13448,,
MWI,389206,Antenatal visits for pregnancy: 4+ visits,49.5,1,MW,Malawi,2015,MW2015DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCNWN4P,,2015-16,DHS,9604,,,
MWI,497480,Antenatal visits for pregnancy: 4+ visits,50.6,1,MW,Malawi,2015,MW2015DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,RHANCNWN4P,,2015-16,DHS,13515,13448,,
MWI,415921,Tetanus protection at birth,89.3,1,MW,Malawi,2015,MW2015DHS,RH_TTIJ_W_PRT,83533060,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHTTIJWPRT,,2015-16,DHS,9604,9572,,
MWI,522157,Tetanus protection at birth,90.2,1,MW,Malawi,2015,MW2015DHS,RH_TTIJ_W_PRT,83533060,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,RHTTIJWPRT,,2015-16,DHS,13515,13448,,
MWI,154847,Place of delivery: Health facility,92.4,1,MW,Malawi,2015,MW2015DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCDHF,,2015-16,DHS,10343,10314,,
MWI,154571,Place of delivery: Health facility,91.4,1,MW,Malawi,2015,MW2015DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,RHDELPCDHF,,2015-16,DHS,17395,17286,,
MWI,266338,Assistance during delivery from a skilled provider,90.7,1,MW,Malawi,2015,MW2015DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACSKP,,2015-16,DHS,10343,10314,,
MWI,311599,Assistance during delivery from a skilled provider,89.8,1,MW,Malawi,2015,MW2015DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,RHDELACSKP,,2015-16,DHS,17395,17286,,
MWI,266339,Delivery by cesarean section,6.5,1,MW,Malawi,2015,MW2015DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACCSC,,2015-16,DHS,10343,10314,,
MWI,311600,Delivery by cesarean section,6.1,1,MW,Malawi,2015,MW2015DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,RHDELACCSC,,2015-16,DHS,17395,17286,,
MWI,452905,Mother's first postnatal checkup in the first two days after birth,42.4,1,MW,Malawi,2015,MW2015DHS,RH_PCMT_W_DY2,83633090,I,1000,0,Total,Total,0,,1,1,RHPCMTWDY2,,2015-16,DHS,6693,6683,,
MWI,15070,Newborn's first postnatal checkup in the first two days after birth,59.7,1,MW,Malawi,2015,MW2015DHS,RH_PCCT_C_DY2,83706090,I,1000,0,Total,Total,0,,1,1,RHPCCTCDY2,,2015-16,DHS,6693,6683,,
MWI,521520,BCG vaccination received,97.6,1,MW,Malawi,2015,MW2015DHS,CH_VACC_C_BCG,93906010,I,1000,0,Total,Total,0,,1,1,CHVACCCBCG,,2015-16,DHS,3230,3248,,
MWI,521513,DPT3 vaccination received,93,1,MW,Malawi,2015,MW2015DHS,CH_VACC_C_DP3,93906040,I,1000,0,Total,Total,0,,1,1,CHVACCCDP3,,2015-16,DHS,3230,3248,,
MWI,521527,Polio3 vaccination received,81.2,1,MW,Malawi,2015,MW2015DHS,CH_VACC_C_OP3,93906080,I,1000,0,Total,Total,0,,1,1,CHVACCCOP3,,2015-16,DHS,3230,3248,,
MWI,521514,Measles vaccination received,91.3,1,MW,Malawi,2015,MW2015DHS,CH_VACC_C_MSL,93906090,I,1000,0,Total,Total,0,,1,1,CHVACCCMSL,,2015-16,DHS,3230,3248,,
MWI,521522,Received all 8 basic vaccinations,75.8,1,MW,Malawi,2015,MW2015DHS,CH_VACC_C_BAS,93906230,I,1000,0,Total,Total,0,,1,1,CHVACCCBAS,,2015-16,DHS,3230,3248,,
MWI,464240,Children with symptoms of ARI,5.9,1,MW,Malawi,2015,MW2015DHS,CH_ARIS_C_ARI,93966010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCARI,,2015-16,DHS,9857,9848,,
MWI,349122,Children with symptoms of ARI,5.4,1,MW,Malawi,2015,MW2015DHS,CH_ARIS_C_ARI,93966010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCARI,,2015-16,DHS,16548,16462,,
MWI,429163,Children with symptoms of ARI taken to a health facility,78.7,1,MW,Malawi,2015,MW2015DHS,CH_ARIS_C_ADV,93966040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCADV,,2015-16,DHS,586,564,,
MWI,254356,Children with symptoms of ARI taken to a health facility,77.8,1,MW,Malawi,2015,MW2015DHS,CH_ARIS_C_ADV,93966040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCADV,,2015-16,DHS,894,865,,
MWI,254507,Children with fever in the last two weeks,32.2,1,MW,Malawi,2015,MW2015DHS,CH_FEVR_C_FEV,94006010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVRCFEV,,2015-16,DHS,9857,9848,,
MWI,493964,Children with fever in the last two weeks,28.8,1,MW,Malawi,2015,MW2015DHS,CH_FEVR_C_FEV,94006010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVRCFEV,,2015-16,DHS,16548,16462,,
MWI,267453,Advice or treatment for fever sought from a health facility or provider,66.7,1,MW,Malawi,2015,MW2015DHS,CH_FEVT_C_ADV,94036010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVTCADV,,2015-16,DHS,3169,3127,,
MWI,254363,Advice or treatment for fever sought from a health facility or provider,67,1,MW,Malawi,2015,MW2015DHS,CH_FEVT_C_ADV,94036010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVTCADV,,2015-16,DHS,4774,4699,,
MWI,500933,Children with diarrhea,28.4,1,MW,Malawi,2015,MW2015DHS,CH_DIAR_C_DIA,94066010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIARCDIA,,2015-16,DHS,9857,9848,,
MWI,292414,Children with diarrhea,21.7,1,MW,Malawi,2015,MW2015DHS,CH_DIAR_C_DIA,94066010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIARCDIA,,2015-16,DHS,16548,16462,,
MWI,279679,Treatment of diarrhea: Either ORS or RHF,71.4,1,MW,Malawi,2015,MW2015DHS,CH_DIAT_C_ORT,94106040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORT,,2015-16,DHS,2799,2694,,
MWI,315181,Treatment of diarrhea: Either ORS or RHF,71.5,1,MW,Malawi,2015,MW2015DHS,CH_DIAT_C_ORT,94106040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORT,,2015-16,DHS,3584,3402,,
MWI,448312,"Feeding practices during diarrhea: Continued feeding, and ORT and/or increased fluids",55.4,1,MW,Malawi,2015,MW2015DHS,CH_DIFP_C_FAL,94136190,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFAL,,2015-16,DHS,2799,2694,,
MWI,254371,"Feeding practices during diarrhea: Continued feeding, and ORT and/or increased fluids",56.7,1,MW,Malawi,2015,MW2015DHS,CH_DIFP_C_FAL,94136190,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFAL,,2015-16,DHS,3584,3402,,
MWI,254635,Children stunted,37.1,1,MW,Malawi,2015,MW2015DHS,CN_NUTS_C_HA2,104236020,I,1000,0,Total,Total,0,,1,1,CNNUTSCHA2,,2015-16,DHS,5707,5686,,
MWI,254629,Children wasted,2.7,1,MW,Malawi,2015,MW2015DHS,CN_NUTS_C_WH2,104236050,I,1000,0,Total,Total,0,,1,1,CNNUTSCWH2,,2015-16,DHS,5707,5686,,
MWI,254643,Children underweight,11.4,1,MW,Malawi,2015,MW2015DHS,CN_NUTS_C_WA2,104236090,I,1000,0,Total,Total,0,,1,1,CNNUTSCWA2,,2015-16,DHS,5707,5686,,
MWI,346449,Children exclusively breastfed,61,1,MW,Malawi,2015,MW2015DHS,CN_BRFS_C_EXB,104306020,I,295001,21001,Age in months (other groupings),0-5,0,,1,1,CNBRFSCEXB,,2015-16,DHS,1627,1636,,
MWI,254646,Median duration of any breastfeeding,23.5,1,MW,Malawi,2015,MW2015DHS,CN_BFDR_C_MDA,104336010,I,1000,0,Total,Total,0,,1,1,CNBFDRCMDA,,2015-16,DHS,,,,
MWI,254644,Median duration of exclusive breastfeeding,3.7,1,MW,Malawi,2015,MW2015DHS,CN_BFDR_C_MDE,104336020,I,1000,0,Total,Total,0,,1,1,CNBFDRCMDE,,2015-16,DHS,,,,
MWI,254645,Median duration of predominant breastfeeding,4.8,1,MW,Malawi,2015,MW2015DHS,CN_BFDR_C_MDP,104336030,I,1000,0,Total,Total,0,,1,1,CNBFDRCMDP,,2015-16,DHS,,,,
MWI,254661,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,8.6,1,MW,Malawi,2015,MW2015DHS,CN_IYCF_C_BTB,104436030,I,1000,0,Total,Total,0,,1,1,CNIYCFCBTB,,2015-16,DHS,4145,4103,,
MWI,254665,Non-breastfed children 6-23 months with 3 IYCF practices,4.3,1,MW,Malawi,2015,MW2015DHS,CN_IYCF_C_3PN,104436090,I,1000,0,Total,Total,0,,1,1,CNIYCFC3PN,,2015-16,DHS,613,644,,
MWI,254668,Children 6-23 months with 3 IYCF practices,8.1,1,MW,Malawi,2015,MW2015DHS,CN_IYCF_C_3PA,104436150,I,1000,0,Total,Total,0,,1,1,CNIYCFC3PA,,2015-16,DHS,4757,4747,,
MWI,254673,Children with any anemia,62.6,1,MW,Malawi,2015,MW2015DHS,CN_ANMC_C_ANY,104466010,I,1000,0,Total,Total,0,,1,1,CNANMCCANY,,2015-16,DHS,5245,5231,,
